frame,left_eye_temp,right_eye_temp,forehead_temp,nose_temp,left_cheek_temp,right_cheek_temp
617,36.628064288000004,36.8416294955,35.776110164857144,32.928231176000004,34.789393425349544,34.35742642042553
618,36.639847196000005,36.834265178,35.79162603267925,33.024573776705886,34.76047337,34.330220809361705
619,36.6206999705,36.825427997,35.785228284506886,32.95716861182353,34.741931815079774,34.34495465084948
620,36.610389926,36.8210094065,35.79610946622642,33.27132173247059,34.77956216042726,34.391502469334355
621,36.6118627895,36.7915521365,35.75160461335294,32.94330636711765,34.799973910136984,33.29371079792
622,36.41008049,36.760622003,35.65989576974563,32.914542209352945,34.74952056902153,32.810825728979935
623,36.5441110685,35.5042694375,35.704469772500005,32.79913902217647,34.74558052821134,33.00961193765782
624,36.548529659,36.4763593475,35.628703427546796,32.71111376829412,34.747832258070865,32.34796736494472
625,36.4999251635,36.1847323745,35.59507195360294,33.00014157041176,34.7419421737921,33.846075706639006
626,36.533801024,36.231864006500004,35.56743969952153,33.068759681705885,34.69079987748111,34.12308982125889
627,36.5676768845,36.535273887500004,35.678796612427185,33.19733200135294,34.708481433274336,34.27728079149648
628,36.5706226115,36.5323281605,35.69583587560817,33.08036931164706,34.69470539247759,34.29769989759545
629,36.539692478,36.519072389,35.67836762305826,33.18416286888235,34.71326694415039,34.292821129410804
630,36.5500025225,36.5264367065,35.65468095198872,33.18554909335294,34.70481898039351,34.27053073005771
631,36.585351246500004,36.5441110685,35.645863428566095,32.962713509705885,34.74373270464755,34.250796460051816
632,36.5882969735,36.545583932,35.65467106744106,32.94642537217647,34.711014250000005,34.26229750930116
633,36.5647311575,36.545583932,35.627063672233014,32.91714138023529,34.731044465209436,34.261543892454696
634,36.610389926,36.5588397035,35.65187949376374,33.02249444,34.73192773698259,34.26646367893511
635,36.6118627895,36.5588397035,35.625359936676624,33.217952090352945,34.7420166182027,34.27695366907301
636,36.592715564,36.5588397035,35.64379955378641,33.004820078,34.74800303101254,34.275170319818336
637,36.601552745,36.5441110685,35.634927758393665,33.060095778764705,34.74631207111556,34.29131973564557
638,36.566204021000004,36.55736684,35.632077385591714,33.051951710000004,34.75082910059347,34.24050792227273
639,36.610389926,36.560312567000004,35.6727064663214,33.141189910294116,34.767252982894476,34.346372132115384
640,36.607444199,36.5647311575,35.625817133267326,33.053511212529415,34.76617624880743,34.2918954756212
641,36.6148085165,36.563258294,35.65132582785225,32.86827696764706,34.747874087433715,34.19662059148276
642,36.5941884275,36.5264367065,35.646326392934654,33.00083468264706,34.75011069675894,34.251067612967034
643,36.589769837,36.530855297,35.65118923776018,33.082102092235296,34.723320056486486,34.25441668266304
644,36.583878383,36.522018116,35.650220200598056,33.035490294411765,34.74416402893681,34.264121033905965
645,36.592715564,36.539692478,35.666242460576925,33.19074743511765,34.72884061299401,34.23741494501348
646,36.58682411,36.536746751,35.65021932061987,33.04848614882353,34.74677858628688,34.27615748354756
647,36.5882969735,36.541165341500005,35.680776672,33.004993356058826,34.74965175840649,34.241564435786756
648,36.575041202,36.5323281605,35.64752042750291,33.04068863617647,34.73990995754317,34.21895991611785
649,36.563258294,36.541165341500005,35.627826320000004,33.02699966952942,34.731764038496095,34.191276403057216
650,36.583878383,36.5500025225,35.63373171135302,32.97466969576471,34.73178159209817,34.20533284976583
651,36.580932656,36.569149748,35.63191420282247,32.98991816494118,34.74111245739046,34.25614588676296
652,36.5617854305,36.5647311575,35.62228441289321,32.9635799,34.72523290289168,34.22097308916031
653,36.5794597925,36.5794597925,35.64234730880482,32.96912479788235,34.74096695937067,34.23317570199149
654,36.577986929,36.585351246500004,35.63365097746939,33.116757704,34.73344068135289,34.22437112909711
655,36.585351246500004,36.592715564,35.65382647260797,33.05645693952941,34.75851866484455,34.24741944052771
656,36.5706226115,36.5941884275,35.63779515647059,33.023707386411765,34.76391606696513,34.21002363112903
657,36.585351246500004,36.604498472,35.64132589883673,33.143962359235296,34.756655837766544,34.21660122389262
658,36.5706226115,36.5971341545,35.6090820347479,32.884738383235295,34.74611229451872,34.28327552262848
659,36.5735683385,36.610389926,35.63035533012387,32.80000541247059,34.74889343612191,34.28092114089194
660,36.5558939765,36.591242700500004,35.649461963981786,32.95127715782353,34.73217375435284,34.222240835115684
661,36.566204021000004,36.5971341545,35.65838283403774,33.04744648047059,34.72693185685546,34.194027837366185
662,36.5882969735,36.6000798815,35.63821406640584,32.965832514764706,34.73870521638164,34.18542739565824
663,36.5882969735,36.589769837,35.602012446300634,33.11571803564706,34.731895011552446,34.230216692936025
664,36.5735683385,36.591242700500004,35.5536588246602,33.04848614882353,34.74215389792232,34.228007820551724
665,36.6324828785,36.6118627895,35.545184960582525,33.10410840570589,34.72068330573991,34.28900752071066
666,36.6236456975,36.622172834,35.56934140490874,33.01539003958824,34.750865640851664,34.21485814809932
667,36.631010015,36.619227107,35.573116736768476,32.86463812841177,34.73996039834546,34.233611972426345
668,36.585351246500004,36.607444199,35.574517679390695,32.99979501429412,34.73461106737705,34.260926101734604
669,36.6059713355,36.6148085165,35.56037623117647,32.91783449247059,34.75315239162517,34.26567120848869
670,36.592715564,36.613335653,35.57745103134616,33.094924668588234,34.741620178921885,34.23093678909091
671,36.5617854305,36.603025608500005,35.60166725715385,33.09371172217647,34.71093406814576,34.276393089067135
672,36.545583932,36.603025608500005,35.55904733379955,32.91298270682353,34.7046153387585,34.210341531970805
673,36.55736684,36.616281380000004,35.58181863415094,33.010364975882354,34.73425520494818,34.21073503336107
674,36.542638205,36.595661291,35.57432486807693,33.103242015411766,34.71987830207768,34.24751575172766
675,36.566204021000004,36.6265914245,35.565820316013316,33.20859507517647,34.74010701243667,34.289902174873525
676,36.5529482495,36.622172834,35.52236992893981,33.19300004988236,34.70997718066131,34.23256938678992
677,36.551475386,36.591242700500004,35.541049063076926,33.121956045764705,34.7411355386353,34.225271922699825
678,36.560312567000004,36.639847196000005,35.55713390743077,33.18936121064706,34.73095983014327,34.27771048651934
679,36.575041202,36.639847196000005,35.50850949909091,33.127847499764705,34.698457339241926,34.244278494019525
680,36.5735683385,36.6324828785,35.50458962521739,32.91280942876471,34.720122567369366,34.21668023099448
681,36.5794597925,36.6324828785,35.53220763651765,33.17237996088235,34.71019708586494,34.208725895391304
682,36.5765140655,36.6354286055,35.52031253992532,33.16960751194118,34.6903030110974,34.17491905061838
683,36.5441110685,36.5882969735,35.52079556196298,33.1292337242353,34.69665382666975,34.22308860157143
684,36.542638205,36.583878383,35.50289016733278,32.84124559047059,34.69794944118577,34.18291983172656
685,36.5676768845,36.592715564,35.54321309241165,33.065640676647064,34.693418808717496,34.23075844216847
686,36.569149748,36.603025608500005,35.549112466215384,33.17064718029412,34.704666353687884,34.22455777368421
687,36.5588397035,36.563258294,35.560205304158416,33.13824418329412,34.688942046307055,34.25035300065823
688,36.55736684,36.604498472,35.55598151313187,33.225749603000004,34.692385330990675,34.179609727727275
689,36.5765140655,36.604498472,35.535871261497256,33.134605344058826,34.71032618252853,34.16747203171861
690,36.5735683385,36.613335653,35.54627587158879,33.055070715058825,34.6888606195186,34.06576650625954
691,36.5765140655,36.6000798815,35.55919509687119,33.142402856705885,34.680651453579095,34.256127831680736
692,36.563258294,36.5941884275,35.553523993125,33.10289545929412,34.713460062391405,34.247382520292085
693,36.529382433500004,36.5882969735,35.55619407016075,33.17411274147059,34.72666523522527,34.19639798702128
694,36.539692478,36.5882969735,35.545946618956044,33.080542589705885,34.71310564564717,34.1347637047421
695,36.5647311575,36.601552745,35.569357300256065,33.17757830264706,34.68596540690707,34.179754862085076
696,36.5470567955,36.589769837,35.558180111192115,33.05021892941176,34.7023418371769,34.21482209453459
697,36.4940337095,36.535273887500004,35.56365622897143,33.32226548176471,34.70348834550219,34.30106834319613
698,36.563258294,36.6059713355,35.525893361623304,33.07569080405882,34.70950114102493,34.23364433331052
699,36.5500025225,36.598607018,35.53541883223301,33.28119858182353,34.69864865714797,34.212069865820894
700,36.548529659,36.6000798815,35.525207202941175,33.10220234705882,34.70209199325792,34.19212133705882
701,36.575041202,36.6148085165,35.54033966905661,33.183123200529415,34.70982517542048,34.15876713241379
702,36.5706226115,36.6236456975,35.54874128303297,33.036356684705886,34.703524430857925,34.2306352736
703,36.569149748,36.6177542435,35.561575157369234,33.16371605794118,34.72540519142857,34.2377894138843
704,36.5617854305,36.6148085165,35.530458353257146,32.97761542276471,34.6814675992508,34.19780414406518
705,36.580932656,36.6295371515,35.54795615396227,33.16146344317647,34.70815020662796,34.155921448033475
706,36.583878383,36.6295371515,35.57185644776699,33.10965330358824,34.71551510155951,34.23162535792737
707,36.591242700500004,36.6295371515,35.572334787115906,33.216912422,34.72098981819266,34.10923810238806
708,36.5588397035,36.585351246500004,35.53902701220408,33.15002709129412,34.69195885497908,34.21740216153846
709,36.5794597925,36.6619401485,35.5706673944744,32.986972437941176,34.69327981485947,34.13955528139738
710,36.577986929,36.6501572405,35.569734448591646,33.08972632682353,34.70054955852901,34.12987755357664
711,36.5794597925,36.6295371515,35.570717589655175,32.99840878982353,34.700949551933455,34.20554601090909
712,36.5617854305,36.6177542435,35.557850458730044,33.048312870764704,34.6650542384957,34.22178357410117
713,36.5529482495,36.631010015,35.50831396742857,33.18000419547059,34.64621658645813,34.27168895334792
714,36.519072389,36.622172834,35.518354338452795,33.14032352,34.666635540063986,34.12989902703204
715,36.539692478,36.6295371515,35.52840772497359,32.94971765529412,34.68256680947097,34.0370219370965
716,36.55736684,36.583878383,35.56877574215261,33.174459297588236,34.64994104495413,34.19166501761566
717,36.542638205,36.6148085165,35.56622411882692,33.067893291411764,34.69410740046406,34.16343941294915
718,36.539692478,36.6236456975,35.553238642057146,32.955609109294116,34.66298770850829,34.164996490390045
719,36.5470567955,36.631010015,35.57093404496429,32.91073009205883,34.70162730343096,34.19203251511729
720,36.5382196145,36.6265914245,35.540165225085715,32.95907467047059,34.686402277769446,34.123977759465056
721,36.5588397035,36.6265914245,35.57455541602556,32.82998251664706,34.71992988200845,34.15297127884183
722,36.548529659,36.631010015,35.56507765914286,32.934815742235294,34.7006032344993,34.18619639359793
723,36.5470567955,36.6354286055,35.56636326537864,32.95699533376471,34.70408687929105,34.22358106373173
724,36.542638205,36.595661291,35.57170471247718,33.07205196482353,34.70386082536266,34.14065144213576
725,36.530855297,36.628064288000004,35.55754660237871,33.04554042182353,34.69251748970297,34.22958137426434
726,36.533801024,36.5794597925,35.60775014907637,32.87243564105882,34.67671599573771,34.1940417350348
727,36.533801024,36.5765140655,35.613938671875005,33.04086191423529,34.69346911218339,34.23265997592705
728,36.4851965285,36.6118627895,35.5830244624554,32.92840445405882,34.70553642614482,34.21559486513747
729,36.5441110685,36.6059713355,35.5963531811186,33.123862104411764,34.69973813157749,34.253664405531914
730,36.539692478,36.6295371515,35.59142903388419,33.08348831670588,34.728064907829314,34.26287282998393
731,36.539692478,36.628064288000004,35.591822990000004,33.17359290729412,34.709793601538465,34.214596873128365
732,36.530855297,36.619227107,35.57077931531814,33.002220907117646,34.67797971500677,34.196826182912
733,36.535273887500004,36.607444199,35.57323707385047,32.99771567758824,34.70234689349631,34.227338272112675
734,36.554421113000004,36.5971341545,35.59089627002214,33.053511212529415,34.671995931062305,34.199174295546875
735,36.5588397035,36.6206999705,35.5545029237931,32.90691797476471,34.69421506408372,34.23205273329609
736,36.5470567955,36.628064288000004,35.56901833025155,33.03514373829412,34.694133313185596,34.229035611229136
737,36.5500025225,36.625118561,35.54660417808886,32.956822055705885,34.70647068103335,34.233954800982
738,36.4940337095,36.603025608500005,35.543950693024954,33.18000419547059,34.70443896966118,34.208684927915996
739,36.5175995255,36.6148085165,35.561628640815584,32.96202039747059,34.71362516619337,34.16368552556651
740,36.52790957,36.6148085165,35.56528339245715,33.19767855747059,34.68867860935259,34.2582439017463
741,36.542638205,36.572095475,35.578027998119815,33.051951710000004,34.70468840180086,34.23407001712171
742,36.536746751,36.572095475,35.582190178908604,32.88265904652941,34.691988809600005,34.261690136081086
743,36.5470567955,36.5735683385,35.601854018524705,32.9259785612353,34.68988816758183,34.198238363474715
744,36.523490979500004,36.5824055195,35.58357120649317,32.71544571976471,34.69842269479088,34.204785305163455
745,36.529382433500004,36.589769837,35.598618651094164,32.94798487470588,34.715253496023564,34.20778351307498
746,36.5323281605,36.572095475,35.59762632396154,32.98471982317647,34.689526578966536,34.2039579368517
747,36.486669392,36.5794597925,35.58758730411765,32.95197027005882,34.70060859548387,34.20089265028259
748,36.492560846,36.5617854305,35.60166847540323,33.03289112352941,34.6814907931333,34.212304275813956
749,36.507289481,36.5617854305,35.607948333841584,32.876940870588236,34.692269989797495,34.20615532638938
750,36.524963843,36.5794597925,35.59617667886148,32.929444122411766,34.66998841294118,34.19440628892606
751,36.5117080715,36.589769837,35.56970115782353,32.88248576847059,34.665379005363505,34.199583968351064
752,36.5205452525,36.5765140655,35.575169536230796,32.87364858747059,34.67804370528681,34.18693552896926
753,36.474886484,36.595661291,35.5690630544958,32.90501191611765,34.684343542337665,34.20276186948742
754,36.5175995255,36.6000798815,35.59381247882353,32.92580528317647,34.67780964545181,34.2165966710186
755,36.530855297,36.6089170625,35.586780296590234,33.07742358464706,34.68777340807882,34.195480380987014
756,36.513180935,36.604498472,35.59814425398352,32.896521291235295,34.698524180718735,34.198371130688756
757,36.5058166175,36.601552745,35.569882621841316,32.900853242705885,34.708901965378715,34.234547602604074
758,36.529382433500004,36.601552745,35.58808982580902,32.97345674935294,34.68882317861386,34.1949246313089
759,36.539692478,36.6177542435,35.57236105007692,32.92875101017647,34.698939472182595,34.205241396939314
760,36.529382433500004,36.616281380000004,35.57702126792233,32.957688446,34.68882206754286,34.21404738753247
761,36.541165341500005,36.633955742,35.5730152499938,32.88733755411765,34.69848949635078,34.20395874258905
762,36.52790957,36.598607018,35.581005487466335,32.90795764311765,34.668831635341554,34.21152032183086
763,36.523490979500004,36.591242700500004,35.57486198337273,32.975362808,34.69441290013612,34.238338644189795
764,36.498452300000004,36.5706226115,35.53439265568317,32.99217077970589,34.67640760611296,34.21182200079156
765,36.541165341500005,36.5765140655,35.55427941058824,33.098216951705886,34.66913712540303,34.20419907638279
766,36.539692478,36.563258294,35.53280371304,33.02249444,34.661884014173914,34.22682600471233
767,36.5617854305,36.589769837,35.539684305275145,33.11658442594118,34.66798803307404,34.21595861175844
768,36.5588397035,36.601552745,35.55395645506641,33.139976963882354,34.675950386691554,34.191279429990885
769,36.5500025225,36.598607018,35.59364795218182,33.01053825394118,34.693373052426615,34.262766564273974
770,36.5441110685,36.604498472,35.55344474572843,33.032717845470586,34.67291698615917,34.223495314078214
771,36.5382196145,36.610389926,35.55058996372141,33.13945712970588,34.676173594382355,34.185074696
772,36.5175995255,36.613335653,35.54347265563442,33.15730476976471,34.664031906220394,34.21060433
773,36.5323281605,36.589769837,35.58262796657201,33.013657259,34.67458925791357,34.25765235897481
774,36.529382433500004,36.5794597925,35.63761363300971,33.30060572441177,34.68784496315945,34.27065452987544
775,36.529382433500004,36.5264367065,35.62642084241177,33.06997262811765,34.678127888981976,34.224236658834954
776,36.5175995255,36.542638205,35.58896822562035,33.11519820147059,34.6616696675762,34.18740949521664
777,36.5264367065,36.548529659,35.596569879350916,33.14777447652941,34.66729279744868,34.17531586756318
778,36.5117080715,36.536746751,35.567417165698025,33.07915636523529,34.655079294729276,34.146742957316455
779,36.522018116,36.5529482495,35.58352284013593,32.97761542276471,34.648673892408404,34.18575655309123
780,36.5323281605,36.548529659,35.55878729572008,33.07291835511765,34.6561946342,34.20030926974866
781,36.4851965285,36.55736684,35.55984289768763,33.033064401588234,34.65747311979592,34.15652057224599
782,36.52790957,36.5382196145,35.57368522537526,33.116064591764705,34.65831059520079,34.194304109359784
783,36.5323281605,36.5382196145,35.55649683862069,33.15002709129412,34.67950399867294,34.14252586597092
784,36.533801024,36.535273887500004,35.56740332121353,33.200277728352944,34.671101555683805,34.151894354375
785,36.5175995255,36.5323281605,35.56822796237323,33.093365166058824,34.672243045446685,34.18090913237651
786,36.524963843,36.551475386,35.54303293427992,32.928924288235294,34.65970617410891,34.211059760890535
787,36.5205452525,36.589769837,35.57436453796218,32.97570936411765,34.645897602951806,34.19956593625588
788,36.5205452525,36.591242700500004,35.59579511378641,32.95387632870588,34.65541394399015,34.20372824199815
789,36.533801024,36.591242700500004,35.581256241803395,33.106014464352945,34.663445450674665,34.2561370251709
790,36.507289481,36.583878383,35.572011000820694,32.95145043588236,34.664082234407864,34.224212307989134
791,36.507289481,36.595661291,35.56003540737864,32.931176903,34.66454619559472,34.19515483218071
792,36.504343754000004,36.583878383,35.55776864873786,32.944692591588236,34.65970153444934,34.167990705691345
793,36.483723665,36.591242700500004,35.56448115963939,32.98350687676471,34.65219210765664,34.15522320906568
794,36.477832211,36.583878383,35.549981459852695,32.924592336764704,34.63902261469388,34.16004974949301
795,36.5028708905,36.58682411,35.56315509782353,33.00204762905882,34.64645571209629,34.17996949385609
796,36.4999251635,36.577986929,35.563161349006485,32.91142320429412,34.65506459494439,34.17808728691218
797,36.492560846,36.575041202,35.5611574208925,33.02855917205883,34.642272542523976,34.16067884901079
798,36.491087982500005,36.5676768845,35.55561337659664,33.072571799,34.645060764589836,34.18553981078948
799,36.504343754000004,36.5529482495,35.566610937128715,33.052298266117646,34.67544864045249,34.19129672900819
800,36.5117080715,36.613335653,35.579339644321074,33.00741924888236,34.682261312306125,34.247043234334605
801,36.522018116,36.589769837,35.57474490277228,32.96392645611765,34.67683840743719,34.249720031164586
802,36.8151179525,36.8475209495,35.704393401800004,33.23372039370588,34.937537177717395,34.324484034317344
803,36.8504666765,36.848993813,35.76160389837341,33.251568033764705,34.93996288486091,34.384142278896164
804,36.8475209495,36.846048086,35.739301542512806,33.271495010529414,34.916046350867056,34.39878723436084
805,36.8298465875,36.860776721,35.748818412184875,33.240998072176474,34.924067448421056,34.40302998121597
806,36.810699362,36.8445752225,35.751293813025214,33.40994417952941,34.930617428548075,34.361114118636365
807,36.8062807715,36.8445752225,35.74183998217143,33.273054513058824,34.920612771975016,34.39149674416596
808,36.613335653,36.772404911,35.69486049211539,33.28310464047059,34.935421557221076,34.46399188017513
809,36.787133546,36.840156632,35.71447222552521,33.34704424417647,34.91850822852379,34.420914723383795
810,36.775350638,36.840156632,35.724682586407766,33.31308174464706,34.93380022789499,34.38714123231579
811,36.7856606825,36.828373724,35.696630313335646,33.35588142517647,34.91378221911974,34.37377168827281
812,36.7856606825,36.8180636795,35.679131514842034,33.206862294588234,34.907897693161594,34.36804772937675
813,36.7797692285,36.825427997,35.66513191657825,33.25486031688236,34.92228697338048,34.38954678520399
814,36.719381825,36.775350638,35.705818011757614,33.32330515011765,34.92235826892051,34.400537515726796
815,36.731164733,36.8357380415,35.68267469923231,33.26924239576471,34.88084814,34.365377736125
816,36.7238004155,36.819536543,35.703569515754936,33.46435349,34.92702078660586,34.3579744606314
817,36.787133546,36.8298465875,35.69719520803941,33.17393946341176,34.92524015838665,34.35649542742451
818,36.795970727000004,36.828373724,35.688396908998676,33.288822816411766,34.91812143150408,34.36995709693662
819,36.737056187,36.826900860500004,35.68840202956143,33.298526387705884,34.909000619837244,34.39990923165655
820,36.748839095,36.8298465875,35.73144659917647,33.18762843005882,34.961040433253245,34.416484389888225
821,36.737056187,36.838683768500005,35.738356543100004,33.40890451117647,34.94278530842312,34.434599118747826
822,36.734110460000004,36.826900860500004,35.68049138524272,33.2735743472353,34.90431331438968,34.28559116994737
823,36.716436098,36.838683768500005,35.67696373192308,33.30649717841177,34.903693825391386,34.36638428005329
824,36.701707463000005,36.816590816,35.70126184880482,33.250008531235295,34.90962285351222,34.33584995670213
825,36.707598917,36.8180636795,35.67237834560647,33.259018990294116,34.89293898675325,34.389370978592964
826,36.6737230565,36.757676276,35.68320590638338,33.20720885070588,34.920598306178256,34.344017366428574
827,36.701707463000005,36.751784822000005,35.670611298031474,33.206862294588234,34.903039003653845,34.36422902277425
828,36.6972888725,36.8121722255,35.69904090674,33.32261203788235,34.91359055639393,34.41189987478187
829,36.719381825,36.807753635,35.68916616190417,33.31672058388236,34.91388215684459,34.33118344486392
830,36.698761736,36.790079273,35.70353617965714,33.178617971,34.90853236970492,34.367196637750226
831,36.7179089615,36.82248227,35.69354987797931,33.337340672882355,34.882599479788865,34.37127423417808
832,36.716436098,36.8298465875,35.676242461886794,33.257806043882354,34.88368536710744,34.31734241715026
833,36.720854688500005,36.831319451,35.70136690154595,33.19230693764706,34.899620211184214,34.376709933442356
834,36.698761736,36.8327923145,35.71488533220938,33.11589131370588,34.908233040973535,34.349481143065695
835,36.710544644,36.846048086,35.729993121880185,33.20235706505883,34.92601492957746,34.404584455740434
836,36.698761736,36.838683768500005,35.73263881146154,33.25416720464706,34.915407684536376,34.37318725722365
837,36.731164733,36.851939540000004,35.75998169730035,33.04623353405883,34.96021594039253,34.40594646164706
838,36.6913974185,36.8416294955,35.719742908054904,33.23701267682353,34.92647614748024,34.3889700843761
839,36.698761736,36.826900860500004,35.749115460285715,33.11623786982353,34.93065711974684,34.34199227741364
840,36.70465319,36.7562034125,35.7308282563301,33.176018800117646,34.91578188334138,34.35443672874372
841,36.714963234500004,36.819536543,35.75279995691429,33.159557384529414,34.930199352211126,34.344460366007006
842,36.6943431455,36.848993813,35.741671654914285,33.08331503864706,34.92398499692308,34.31745913294118
843,36.695816009,36.816590816,35.73582545777852,33.10462823988235,34.925709591658006,34.348496965740075
844,36.6589944215,36.7473662315,35.73776835100971,33.20408984564706,34.92620303526987,34.383276620000004
845,36.5735683385,36.7562034125,35.758243976923076,33.351029639529415,34.935165314356894,34.45187588127434
846,36.7120175075,36.8534124035,35.79214446260255,33.33127594082353,34.91321477,34.440874298551535
847,36.722327552,36.826900860500004,35.79764981942857,33.23025483252941,34.946281813947245,34.420175952388064
848,36.731164733,36.8210094065,35.799771614466025,33.1557452672353,34.93602886645341,34.40795560977215
849,36.7414747775,36.840156632,35.81798716305452,33.34011312182353,34.918622607902165,34.377427632268045
850,36.725273279,36.8327923145,35.7552584377734,33.16804800941176,34.92110361153846,34.390795687189325
851,36.722327552,36.8504666765,35.77952658474286,33.21465980723529,34.9346190319832,34.3680883981491
852,36.742947641,36.8416294955,35.7877697739605,33.24966197511765,34.9344328773444,34.378388926277374
853,36.731164733,36.7827149555,35.78710518090641,33.240651516058826,34.923427917520215,34.35782022913005
854,36.7296918695,36.838683768500005,35.79235684994032,33.529159484000004,34.89739007156509,34.3671983590625
855,36.7473662315,36.846048086,35.7828888138022,33.24186446247059,34.93909049543053,34.401296729476535
856,36.7856606825,36.834265178,35.778793158836734,33.202703621176475,34.944621696809875,34.36881756476923
857,36.7797692285,36.866668175,35.79123552673205,33.22419010047059,34.896068285327516,34.410692964422935
858,36.7738777745,36.878451083,35.77644032764745,33.31152224211765,34.92237805568647,34.417459826
859,36.692870282,36.872559629,35.777752971395806,33.072745077058826,34.93747388479651,34.391008139968875
860,36.7532576855,36.834265178,35.778833425801885,33.09787039558824,34.942985530782366,34.406569166144884
861,36.757676276,36.8180636795,35.7478516948972,33.30667045647059,34.920632778937005,34.41096052357143
862,36.769459184,36.837210905,35.75784402734375,33.15262626217647,34.91609163774486,34.338314892946784
863,36.754730549,36.8475209495,35.714969073836734,33.40197338882353,34.91602491517476,34.40094980418033
864,36.7120175075,36.840156632,35.70708870631776,33.26924239576471,34.910036342186615,34.36825058046472
865,36.7120175075,36.843102359,35.70973614783486,33.19889150388235,34.92818007502134,34.388447751377925
866,36.709071780500004,36.8416294955,35.7047363494717,33.0732649112353,34.921389829729215,34.35663963081308
867,36.7355833235,36.8327923145,35.686888631570085,33.43021771241177,34.92510598649879,34.36264366551104
868,36.7444205045,36.8239551335,35.70692253610981,33.36922383570588,34.90965836077922,34.352056525729445
869,36.7238004155,36.826900860500004,35.75378021564706,33.221071095411766,34.945704183633666,34.415964808803494
870,36.67519592,36.826900860500004,35.726634060269234,33.22782893970589,34.91588105166272,34.36901668915937
871,36.6855059645,36.798916454,35.755481036060004,33.41548907741176,34.925858220207104,34.42576418156115
872,36.6737230565,36.7679863205,35.73353565590291,33.627408143352945,34.93772562564381,34.40002350254545
873,36.676668783500006,36.787133546,35.727692241235296,33.43420310776471,34.923919801026145,34.34325418123325
874,36.5941884275,36.813645089000005,35.70425019946687,33.180350751588236,34.940090099935695,34.36569239332727
875,36.707598917,36.8622495845,35.732021632885434,33.41860808247059,34.91657908410282,34.380367469654544
876,36.6855059645,36.857830994000004,35.76026637705883,33.3354346142353,34.910989552649745,34.36646909075812
877,36.689924555000005,36.8445752225,35.74170163476891,33.235106618176474,34.92448153571212,34.401561839753306
878,36.6707773295,36.8445752225,35.76475182160028,33.31741369611765,34.923915605344654,34.404667620762226
879,36.707598917,36.8092264985,35.74038398534654,33.29765999741176,34.91499646664567,34.392322839432126
880,36.716436098,36.8180636795,35.755687849791954,33.67505960952941,34.89277294668002,34.39716704
881,36.713490371,36.8210094065,35.71912888235294,33.303204895294115,34.886272204663676,34.35266398093023
882,36.709071780500004,36.7915521365,35.723011116718446,33.242211018588236,34.88635419780756,34.37877682907326
883,36.7002345995,36.8121722255,35.761448564174756,33.288822816411766,34.90816167105263,34.39332405132759
884,36.7002345995,36.8180636795,35.748795649878296,33.31793353029412,34.909798387632904,34.40509718894281
885,36.737056187,36.816590816,35.715895581008404,33.33699411676471,34.91536255790486,34.384226072362345
886,36.714963234500004,36.8062807715,35.71640961134918,33.3590004302353,34.890852292840236,34.38279092924694
887,36.737056187,36.790079273,35.71429918089053,33.346697688058825,34.911218265870446,34.39181763531222
888,36.726746142500005,36.810699362,35.71885534384332,33.32105253535294,34.91503906460577,34.354714925367134
889,36.6943431455,36.772404911,35.726649700361904,33.38620508547059,34.912471726879296,34.402161232327586
890,36.7326375965,36.748839095,35.711290755444296,33.336127726470586,34.89624408838803,34.377226992160544
891,36.745893368000004,36.8210094065,35.71220847408102,33.28189169405883,34.903596655526314,34.35911487823377
892,36.7414747775,36.816590816,35.68820742921154,33.30060572441177,34.88362191817476,34.38190043069888
893,36.748839095,36.8239551335,35.720553777615386,33.33404838976471,34.9007789240516,34.367460205048204
894,36.7355833235,36.8121722255,35.717795577002654,33.21448652917647,34.92022884849432,34.33913056135856
895,36.7591491395,36.793025,35.743553107653845,33.20894163129412,34.92315389253438,34.374017050231316
896,36.754730549,36.7414747775,35.740818942077674,33.245676579764705,34.91171236053869,34.38021148353766
897,36.7591491395,36.751784822000005,35.74871789690319,33.242211018588236,34.89518051361411,34.32099366050922
898,36.740001914000004,36.728219006,35.730570812135284,33.195945776882354,34.90159291079844,34.335141138769806
899,36.714963234500004,36.7179089615,35.72053033681698,33.22834877388235,34.89848003552747,34.35289851201063
900,36.6972888725,36.737056187,35.725598739735716,33.09111255129412,34.92891231147722,34.40625111174664
901,36.7238004155,36.742947641,35.70788315087378,33.47648295411765,34.881643597169614,34.38564252910526
902,36.707598917,36.7414747775,35.7103489376511,33.26924239576471,34.87972049227792,34.33914110542987
903,36.713490371,36.748839095,35.711421214649725,33.20547607011765,34.88777498388235,34.32134476213904
904,36.731164733,36.745893368000004,35.758283575941746,33.216046031705886,34.88680140719333,34.39929584
905,36.726746142500005,36.766513457,35.73639650167308,33.14136318835294,34.91496135007364,34.385898936718604
906,36.6972888725,36.760622003,35.72973972600922,33.10133595676471,34.9131261355096,34.35276460241224
907,36.676668783500006,36.742947641,35.6801429500198,33.07673047241177,34.90666045727686,34.33402435092527
908,36.714963234500004,36.765040593500004,35.664975644588864,33.16319622376471,34.8801992108,34.34809777424
909,36.70465319,36.76356773,35.640085428897365,33.35345553235294,34.90773027745128,34.3996156083572
910,36.720854688500005,36.770932047500004,35.65728585978502,33.25763276582353,34.90345242536801,34.31024927642857
911,36.7355833235,36.709071780500004,35.664149082913724,33.327117267411765,34.90011035542381,34.31920669654479
