frame,left_eye_temp,right_eye_temp,forehead_temp,nose_temp,left_cheek_temp,right_cheek_temp
689,36.477832211,36.433646306,35.01089345005085,34.98642795870588,34.70811056249567,34.392840659228426
690,36.504343754000004,36.429227715500005,35.02188532188586,35.06734881217647,34.710435196495084,34.38226945304656
691,36.504343754000004,36.4822508015,35.0428269793002,35.01259294558824,34.72062963333727,34.37734456008342
692,36.495506573,36.35116595,35.02793866769231,35.06734881217647,34.689674345206896,34.38486287166667
693,36.529382433500004,36.457212122,35.04351931217391,35.125570239941176,34.7205164790099,34.3863615345334
694,36.5175995255,36.467522166500004,35.02980577595611,35.14653688505882,34.703933306203275,34.3895084477997
695,36.5323281605,36.457212122,35.04377104596552,35.17148892552941,34.721972784604965,34.39156189211499
696,36.52790957,36.448374941000004,35.04454012739902,35.15156194876471,34.68969456705408,34.37634226302115
697,36.5175995255,36.513180935,35.02952490073276,35.216714498882354,34.6945147002174,34.398168279868756
698,36.5117080715,36.583878383,35.05068371886997,35.19158918035294,34.71977156662811,34.40918354731855
699,36.5117080715,36.52790957,35.043195444137936,35.15710684664706,34.69735064857143,34.40463840772932
700,36.52790957,36.583878383,35.04171411590517,35.22971035329412,34.71291146326966,34.39084578062532
701,36.489615119,36.365894585,35.032502575272524,35.112227829411765,34.710965774418604,34.418681105850744
702,36.5175995255,36.4616307125,35.04515226953261,35.07601271511765,34.74803888833816,34.41915941760243
703,36.523490979500004,36.5647311575,35.04276592930947,35.146710163117646,34.72976187791715,34.40574270754774
704,36.4498478045,36.4969794365,35.02072646216346,35.128689245000004,34.70858391654811,34.42153166411735
705,36.498452300000004,36.625118561,35.01339958482759,35.118119283411765,34.70825052833724,34.3965741121291
706,36.519072389,36.433646306,35.01920850768319,35.155200788,34.683241890918794,34.408324428337494
707,36.5441110685,36.575041202,35.03597054576572,35.196787522117646,34.693788941391304,34.39207640522541
708,36.533801024,36.6206999705,35.0317141884326,35.17772693564706,34.654923901381736,34.378732995663015
709,36.523490979500004,36.41008049,35.027128323270475,35.12037189817647,34.68934910644893,34.41079057446495
710,36.554421113000004,36.6059713355,35.03229902451411,35.205278147,34.64701711834292,34.3766006151551
711,36.529382433500004,36.6177542435,35.03075752158371,35.205451425058826,34.65125592809745,34.36882691197605
712,36.536746751,36.563258294,35.02795892517241,35.18136577488235,34.66135930769231,34.37033838625816
713,36.510235208000005,36.603025608500005,35.02500657831731,35.21082304488235,34.646190072500005,34.36105943052415
714,36.492560846,36.5558939765,35.03528940927602,35.129902191411766,34.670085975625355,34.36886409023512
715,36.474886484,36.654575831,35.014828008480606,35.075839437058825,34.67663344769231,34.355961663837974
716,36.5146537985,36.548529659,35.02851192551407,35.174088096411765,34.667761567784225,34.36416467040561
717,36.5117080715,36.542638205,35.019786610454545,35.181885609058824,34.663995299170985,34.38128008194472
718,36.548529659,36.595661291,35.03649119177717,35.205451425058826,34.66453797772021,34.36304264143641
719,36.551475386,36.541165341500005,35.02554007002482,35.17738037952941,34.67149592794974,34.369974182544354
720,36.5441110685,36.454266395000005,35.029848471968855,35.078958442117646,34.67610642479775,34.37842369132778
721,36.535273887500004,36.560312567000004,35.025163935528845,35.12193140070588,34.646800430961214,34.365364912686566
722,36.563258294,36.604498472,35.02438241530996,35.086062842529415,34.65103433677089,34.37851275667004
723,36.545583932,36.46899503,35.029471654833145,35.086062842529415,34.66409795,34.35947487159862
724,36.52790957,36.5264367065,35.00965817294828,35.10858899017647,34.63031531170984,34.36145053035553
725,36.548529659,36.530855297,35.03369801398276,35.160745685882354,34.67551185233314,34.37956555990849
726,36.5500025225,36.480777938,35.02805930822115,35.14584377282353,34.66292096970123,34.3865102790207
727,36.572095475,36.46899503,35.04589902991866,35.22433873347059,34.66201179713783,34.37026375092228
728,36.5529482495,36.492560846,35.02643852894231,35.13284791841177,34.655698039191094,34.36569753738058
729,36.5735683385,36.3909332645,35.03075228698276,35.193668517058825,34.65798298680473,34.37476770988283
730,36.5500025225,36.604498472,35.0234620358944,35.126783186352945,34.66820381818501,34.38394499819847
731,36.583878383,36.3408559055,35.04339750550056,35.25067699841176,34.653581568185054,34.40121019470588
732,36.536746751,36.2789956385,35.037827165233594,35.23144313388235,34.67202944917993,34.403037945829595
733,36.5706226115,36.466049303,35.03240649662186,35.23646819758824,34.652190297690446,34.404824943356786
734,36.5500025225,36.2701584575,35.05886311373428,35.20787731788236,34.6646647506659,34.40133814790966
735,36.5824055195,36.4439563505,35.0373429614096,35.193668517058825,34.66373797935006,34.3991819399711
736,36.533801024,36.433646306,35.02974747341177,35.15433439770588,34.64937397285136,34.39044362369458
737,36.5617854305,36.5794597925,35.039069245593225,35.13943248464706,34.644078788992076,34.377211805234836
738,36.5382196145,36.480777938,35.02489196135484,35.093860355176474,34.63833511221714,34.39535938102169
739,36.5617854305,36.548529659,35.05396084785146,35.13943248464706,34.65286347874363,34.3859969546383
740,36.583878383,36.398297582,35.06865404798913,35.31877527552941,34.62306247676234,34.424677381022455
741,36.583878383,36.566204021000004,35.055658085451064,35.211342879058826,34.62954835082847,34.4063108917192
742,36.5706226115,36.5735683385,35.054339485359804,35.14255148970588,34.636719456657225,34.36538357520423
743,36.539692478,36.539692478,35.04126118157038,35.14619032894118,34.626052645581396,34.372157653727925
744,36.533801024,36.539692478,35.04987257096774,35.09645952605882,34.643568037142856,34.375707347652174
745,36.6000798815,36.591242700500004,35.04721063454546,35.16871647658824,34.64931510674888,34.38440939021898
746,36.554421113000004,36.429227715500005,35.05797931510593,35.171662203588234,34.65758782090909,34.38660337445498
747,36.585351246500004,36.498452300000004,35.065709335158374,35.21654122082353,34.64576829808995,34.40029389584466
748,36.601552745,36.498452300000004,35.06779755791855,35.216367942764705,34.65885796092562,34.3964030185879
749,36.519072389,36.256902686000004,35.06066556032815,35.199386693,34.67081492062069,34.391989188130395
750,36.5028708905,36.495506573,35.05277752162069,35.17235531582353,34.66036506750704,34.363658062576505
751,36.52790957,36.35116595,35.033580515930524,35.109108824352944,34.6612364501031,34.38028769797583
752,36.5647311575,36.489615119,35.054699884134614,35.21030321070588,34.63422792714286,34.35203451559009
753,36.5647311575,36.5882969735,35.04489949804812,35.17738037952941,34.618497905184775,34.341032868256335
754,36.516126662000005,36.566204021000004,35.038586612355935,35.17304842805883,34.63805062630316,34.345456697469345
755,36.5205452525,36.417444807500004,35.04012765426891,35.20094619552941,34.6201585739,34.35056133076923
756,36.507289481,36.5588397035,35.03595454101891,35.16923631076471,34.625042990000004,34.357149798147965
757,36.491087982500005,36.483723665,35.041066348644065,35.16577074958823,34.66279025559558,34.374184366462885
758,36.551475386,36.4822508015,35.04586820671486,35.21186271323529,34.646279992550745,34.3721471064669
759,36.5470567955,36.566204021000004,35.04599858799692,35.21186271323529,34.62847069367559,34.36637596297688
760,36.3762046295,36.551475386,35.01508870859678,35.16542419347059,34.69332148790698,34.37415105550884
761,36.466049303,36.5765140655,35.04560463730769,35.21012993264706,34.66428770036626,34.370922158781084
762,36.4763593475,36.5323281605,35.02547606031165,35.09368707711765,34.658219590984636,34.39401464544132
763,36.492560846,36.554421113000004,35.034221760430675,35.154854231882354,34.652794780968975,34.3708974166087
764,36.466049303,36.510235208000005,35.02089303961803,34.97187260176471,34.679294992784534,34.387055466468084
765,36.492560846,36.542638205,35.021334204805676,35.11881239564706,34.67692958604178,34.38367401297608
766,36.492560846,36.542638205,35.01867695115996,35.025762078058825,34.6463825222335,34.369921530588236
767,36.507289481,36.5971341545,35.037703702936234,35.1058165412353,34.67554817332969,34.37927823810345
768,36.535273887500004,36.6206999705,35.03506133388235,35.073413544235294,34.67554817332969,34.38162482325714
769,36.5500025225,36.5529482495,35.03309751588235,35.01068688694118,34.65968661862069,34.35484814507042
770,36.5087623445,36.5529482495,35.02805844990909,35.04482266452941,34.6523533005157,34.35030829586104
771,36.4262819885,36.360003131,35.030117327419674,35.00704804770589,34.66355369147321,34.38716585560628
772,36.622172834,36.5588397035,35.048715340921056,35.325186563705884,34.60373368406877,34.38620463130137
773,36.536746751,36.498452300000004,35.03406127194286,35.170969091352944,34.64812809808896,34.37316482
774,36.583878383,36.483723665,35.05116878830769,35.23542852923529,34.669242240992,34.37226212984308
775,36.575041202,36.6089170625,35.038656853602944,35.118119283411765,34.69317874456897,34.3583589115007
776,36.504343754000004,36.6324828785,35.043517338751926,35.068041924411766,34.68725283585273,34.354642827153846
777,36.5676768845,36.545583932,35.04267874685315,35.13371430870588,34.669196632542935,34.405643182111
778,36.5735683385,36.604498472,35.04476686312064,35.21099632294118,34.66725606465116,34.38177598709206
779,36.625118561,36.653102967500004,35.05424192038793,35.18569772635294,34.67283882955631,34.379172847671235
780,36.591242700500004,36.569149748,35.047439456909274,35.21446188411765,34.7166647106921,34.38848017111332
781,36.5323281605,36.471940757,35.032304864291966,35.09559313576471,34.684971402920205,34.38890771467474
782,36.5146537985,36.4439563505,35.05869360029781,35.110668326882355,34.696062333810055,34.36919301622356
783,36.5735683385,36.591242700500004,35.04707330461539,35.13371430870588,34.66171424791779,34.38421708517276
784,36.495506573,36.3909332645,35.03560219565736,34.98278911947059,34.694224020354895,34.38403907795919
785,36.495506573,36.43953776,35.05650816020376,35.01259294558824,34.73283037754759,34.374336300883094
786,36.522018116,36.6059713355,35.032921912764834,35.07133420752941,34.67412281249719,34.36832529504478
787,36.491087982500005,36.6678316025,35.033032547734976,35.02472240970588,34.686618211191714,34.387535450211054
788,36.5676768845,36.519072389,35.04042174035165,35.11915895176471,34.654076232261424,34.39115357363905
789,36.592715564,36.616281380000004,35.03525659431433,35.16022585170588,34.6779602837,34.37511094594595
790,36.607444199,36.5676768845,35.04359209662014,35.208916986235295,34.67160620232063,34.37423623101797
791,36.607444199,36.491087982500005,35.048156064474576,35.208916986235295,34.68157755367721,34.38115880231785
792,36.5146537985,36.548529659,35.03750484820339,35.158839627235295,34.66696695945671,34.37412154354919
793,36.5500025225,36.5441110685,35.05742497216351,35.24755799335294,34.69938347358134,34.38760940505917
794,36.5205452525,36.3938789915,35.064532309491526,35.292783566705886,34.69672756931663,34.39021504756836
795,36.5205452525,36.46899503,35.061452989822044,35.245305378588235,34.698557776311894,34.3849774877551
796,36.575041202,36.6089170625,35.049062793438914,35.25674173047059,34.66147488744186,34.357163703851924
797,36.4439563505,36.448374941000004,35.03927207637182,35.12955563529412,34.711588606290235,34.3680079010382
798,36.5500025225,36.542638205,35.05458067412587,35.197653912411766,34.69311882567416,34.362290272260694
799,36.4144990805,36.433646306,35.062625261485415,35.174088096411765,34.71437084309496,34.392386626921095
800,36.5264367065,36.577986929,35.082657532634826,35.32553311982353,34.675749937477065,34.37649837079461
801,36.5264367065,36.595661291,35.058283301234376,35.27441609247059,34.640176928923076,34.36995849423835
802,36.510235208000005,36.5558939765,35.071528713384616,35.27441609247059,34.70894845443299,34.392669591523315
803,36.519072389,36.55736684,35.06729930415967,35.31219070929412,34.6722703695702,34.37616016908622
804,36.575041202,36.52790957,35.06387808607832,35.33818241811765,34.64971471628687,34.418111183334986
805,36.522018116,36.598607018,35.0736435943077,35.14653688505882,34.7208042464,34.41762142878318
806,36.563258294,36.6413200595,35.082899605731896,35.20961009847059,34.71766648955125,34.38833034293741
807,36.52790957,36.669304466,35.07847706640199,35.151042114588236,34.72378978504259,34.39032343181818
808,36.603025608500005,36.6059713355,35.07355718923478,35.16369141288236,34.70688919314286,34.40710443228916
809,36.489615119,36.5382196145,35.063724783031674,35.207357483705884,34.707933787251264,34.3774110898051
810,36.5558939765,36.64573865,35.04532062630014,35.15329472935294,34.689816182505695,34.38790281280525
811,36.5117080715,36.6295371515,35.06445317020979,35.24582521276471,34.71399253815117,34.39944587317406
812,36.5117080715,36.6295371515,35.05639260160247,35.173221706117644,34.69309135562753,34.38075097984947
813,36.530855297,36.572095475,35.04919238173077,35.26349957476471,34.6648273127781,34.38421502979592
814,36.530855297,36.592715564,35.04439761493213,35.278921322,34.637170232857144,34.39875542220588
815,36.530855297,36.5028708905,35.048717015478566,35.29399651311765,34.644485369375005,34.38579599656535
816,36.530855297,36.619227107,35.05241352506934,35.281000658705885,34.64237465823798,34.39111539540786
817,36.471940757,36.6589944215,35.0349169355,35.212035991294115,34.655066841577145,34.384729526
818,36.510235208000005,36.535273887500004,35.04879755818182,35.24703815917647,34.62763711920917,34.3860304518481
819,36.575041202,36.5882969735,35.06113301719457,35.27545576082353,34.656395397077524,34.40587342994036
820,36.5175995255,36.5882969735,35.061213594127615,35.3120174312353,34.674546563649805,34.41479612665706
821,36.563258294,36.6589944215,35.04381050063025,35.26090040388235,34.622536993673805,34.37421674904478
822,36.5647311575,36.610389926,35.05280689385208,35.35117827252941,34.64866280146425,34.40339239965418
823,36.613335653,36.660467285,35.055441710989015,35.313057099588235,34.621897593822354,34.40751393580629
824,36.575041202,36.681087374,35.057267583574664,35.319814943882356,34.626518538765716,34.413584444470246
825,36.5382196145,36.604498472,35.04912818375374,35.30283369411765,34.63521472455995,34.41268432839363
826,36.4557392585,36.666358739,35.04595309757983,35.3120174312353,34.652280486589056,34.39178514810496
827,36.5058166175,36.6855059645,35.05296836286834,35.27181692158824,34.63442087336042,34.403892310204085
828,36.5146537985,36.6619401485,35.046247145194805,35.31271054347059,34.63270879110848,34.404602474785214
829,36.529382433500004,36.6206999705,35.05093981684133,35.276668707235295,34.62179865809745,34.398949770148114
830,36.5146537985,36.678141647000004,35.04717592059091,35.26384613088236,34.64291361361143,34.41970021006079
831,36.5558939765,36.633955742,35.057477787296094,35.31045792870589,34.62208175516874,34.40220649308038
832,36.585351246500004,36.548529659,35.06755570161017,35.385833884294115,34.62830140496429,34.419582144242135
833,36.536746751,36.554421113000004,35.0520944691675,35.34234109152941,34.61241735261283,34.40812297627748
834,36.536746751,36.592715564,35.04753107104895,35.35013860417647,34.60285420828775,34.414813222523506
835,36.5558939765,36.5529482495,35.039610747985904,35.33142457382353,34.622432732481755,34.39864861866864
836,36.5824055195,36.577986929,35.054587336095665,35.33211768605882,34.649426192231985,34.40205436986425
837,36.5558939765,36.5735683385,35.04542480049451,35.361401678,34.64512603802198,34.39264745885947
838,36.5264367065,36.5824055195,35.05648956015385,35.362441346352945,34.633781683489524,34.41513923221801
839,36.55736684,36.585351246500004,35.05570785819749,35.37803637164706,34.605648531255305,34.416514284
840,36.436592033000004,36.5676768845,35.04436770292669,35.31842871941176,34.63214882562946,34.38155425560761
841,36.486669392,36.569149748,35.05353544076923,35.31842871941176,34.61329074278169,34.394634896446995
842,36.460157849,36.572095475,35.056562253014704,35.305259586941176,34.617783427733485,34.38172258032401
843,36.539692478,36.5500025225,35.06695194952562,35.300581079352945,34.66301973955632,34.39678441593765
844,36.542638205,36.5794597925,35.06893743706871,35.281000658705885,34.6478189895054,34.396185131
845,36.483723665,36.5647311575,35.05673553107353,35.28463949794118,34.624581030631155,34.40199503109635
846,36.530855297,36.592715564,35.06300242086765,35.304739752764704,34.6292422526097,34.39869177338575
847,36.4498478045,36.595661291,35.061159245387095,35.26159351611765,34.66541881590294,34.399553256874086
848,36.5617854305,36.5264367065,35.08529906074682,35.40714708552942,34.640526889913744,34.43097626124654
849,36.467522166500004,36.5794597925,35.064832429700004,35.25587534017647,34.65502781587629,34.4026075432
850,36.5264367065,36.6177542435,35.076158911868134,35.27528248276471,34.64065802836571,34.42088699287791
851,36.5706226115,36.6059713355,35.062868056949156,35.36781296617647,34.620960466250004,34.39737959441882
852,36.483723665,36.5647311575,35.064876637603746,35.34892565776471,34.642469365593826,34.41584017584924
853,36.4822508015,36.318762953000004,35.051545448287264,35.31600282658824,34.70621177857143,34.4039637591458
854,36.4351191695,36.483723665,35.05987145137143,35.29053095194118,34.685455972043506,34.41077269778828
855,36.4645764395,36.592715564,35.04768541087928,35.237854422058824,34.68109360397965,34.40257602047985
856,36.522018116,36.5941884275,35.0606563022324,35.27632215111765,34.701415446857766,34.40217210143969
857,36.522018116,36.466049303,35.0585586842503,35.23976048070588,34.692669163886414,34.40905579382098
858,36.6295371515,36.523490979500004,35.09150136507836,35.285679166294116,34.6961776851749,34.422435941101696
859,36.5558939765,36.52790957,35.06978914483824,35.270430697117646,34.68717196443094,34.416660181742984
860,36.5470567955,36.535273887500004,35.074615881786315,35.37075869317647,34.63748602355727,34.43200260552764
861,36.4881422555,36.5382196145,35.066946406105984,35.28463949794118,34.63844988330606,34.40338224103921
862,36.5264367065,36.504343754000004,35.074292027396694,35.37734325941177,34.62396563019544,34.43628374
863,36.5676768845,36.529382433500004,35.080491540371426,35.41078592476471,34.637218826711866,34.41770629708502
864,36.542638205,36.489615119,35.07885736325,35.38722010876471,34.659575644966516,34.41114018690859
865,36.398297582,36.355584540500004,35.043345325872934,35.26401940894118,34.69427688741611,34.40724464645728
866,36.5205452525,36.510235208000005,35.06374761540024,35.347539433294116,34.66653923750838,34.40957295233103
867,36.55736684,36.5588397035,35.068567439836066,35.19557457570588,34.68500785183717,34.41515542540334
868,36.539692478,36.577986929,35.07956986722198,35.339395364529416,34.664165369984154,34.4205274278215
869,36.516126662000005,36.427754852,35.07338229737223,35.258647789117646,34.68776444377276,34.4194949991564
870,36.519072389,36.2996157275,35.08039708684132,35.33229096411765,34.664798645925515,34.44524448820924
871,36.519072389,36.474886484,35.07933363923675,35.33229096411765,34.674510824176664,34.42263619067373
872,36.510235208000005,36.324654407000004,35.08713258393389,35.346673043,34.71141054156146,34.41568330765243
873,36.519072389,36.2819413655,35.066166706824355,35.33229096411765,34.70259889306378,34.43166730472103
874,36.535273887500004,36.3762046295,35.06658862456357,35.26627202370588,34.716398206616546,34.39507115236842
875,36.633955742,36.3997704455,35.07676708727273,35.34736615523529,34.684108152462315,34.4064437965407
876,36.601552745,36.3997704455,35.075428120454546,35.321721002529415,34.68930669115044,34.40826688086957
877,36.601552745,36.5588397035,35.08214101573328,35.274762648588236,34.71198410118148,34.402337983814135
878,36.625118561,36.339383042,35.08758702115703,35.32847884682353,34.71526979284414,34.39832044160742
879,36.6589944215,36.349693086500004,35.09925155227293,35.352564497,34.72281240867742,34.426662331645694
880,36.6737230565,36.6265914245,35.09428563715691,35.231616411941175,34.71773144882353,34.39014922120278
881,36.6913974185,36.5794597925,35.098939178816174,35.36452068305883,34.68554261710021,34.41982797858987
882,36.67519592,36.5971341545,35.08210844,35.30318025023529,34.68934332183835,34.40478782626866
883,36.684033101000004,36.566204021000004,35.10565730848361,35.205797981176474,34.71932005914692,34.39754091316633
884,36.653102967500004,36.545583932,35.107234592288115,35.18517789217647,34.74022842194519,34.39597033840625
885,36.529382433500004,36.436592033000004,35.06299206980626,35.279441156176475,34.70937657681529,34.42038364752321
886,36.6737230565,36.4999251635,35.09279374880054,35.24859766170589,34.70975632229491,34.40372904266927
887,36.6148085165,36.589769837,35.09349119589011,35.30664581141177,34.70955479935419,34.42592194970156
888,36.5441110685,36.457212122,35.07852524697059,35.23265608029412,34.72738775150313,34.451507107804154
889,36.6000798815,36.442483487000004,35.093135892655795,35.19973324911765,34.729487877416624,34.42092335475036
890,36.585351246500004,36.4616307125,35.08687020053719,35.29416979117647,34.720196338407646,34.423904736967934
891,36.6118627895,36.563258294,35.085909931404956,35.19037623394118,34.72293517189441,34.40962431202375
892,36.589769837,36.676668783500006,35.08369184495868,34.98954696376471,34.74314993761737,34.39956904871034
893,36.5882969735,36.371786039,35.08398350582353,35.21879383558824,34.728574539407965,34.42192865103656
894,36.585351246500004,36.604498472,35.08067772051948,35.017098175117646,34.739491942453306,34.41696030927937
895,36.6059713355,36.413026217,35.08796571884298,35.23213624611765,34.7232770664486,34.39876818827112
896,36.5941884275,36.519072389,35.08252549472857,35.10962865852942,34.70867883364929,34.38934678407132
897,36.631010015,36.572095475,35.074724165,35.04274332782353,34.72088744263054,34.37605378388583
898,36.5794597925,36.477832211,35.060514271036645,35.11188127329412,34.72435058635037,34.39358077080078
899,36.6619401485,36.554421113000004,35.07261340957466,35.3061259772353,34.70518434015385,34.41001069640876
900,36.5971341545,36.342328769,35.0605994897541,35.19990652717647,34.697763721595095,34.39792126678829
901,36.647211513500004,36.554421113000004,35.0727772366529,35.22329906511765,34.70600402908608,34.41088118380091
902,36.631010015,36.580932656,35.063081090368854,35.232482802235296,34.69117748081208,34.39442389837117
903,36.5882969735,36.448374941000004,35.0467612128125,35.232482802235296,34.68288432726791,34.410385621759026
904,36.660467285,36.583878383,35.073918561103234,35.19037623394118,34.717175858857146,34.38789805271195
905,36.648684377,36.479305074500004,35.05554239012295,35.20995665458824,34.683558020470464,34.39314752947369
906,36.633955742,36.3379101785,35.06386889433319,35.20839715205882,34.739320124858516,34.414792522196194
907,36.545583932,36.4822508015,35.051629346,35.17044925717647,34.72802044542373,34.4059988177989
908,36.64573865,36.6089170625,35.08032197405406,35.237854422058824,34.7102944342069,34.39108901367287
909,36.64573865,36.577986929,35.073494057272725,35.27025741905882,34.681915440933686,34.39586990912093
910,36.6236456975,36.4881422555,35.07181537635392,35.403161690176475,34.67857496672586,34.428647147251574
911,36.610389926,36.433646306,35.06747137470588,35.33246424217647,34.696807657419356,34.400967325990734
912,36.6236456975,36.5588397035,35.09060320609146,35.32206755864706,34.68215699571116,34.409406875950495
913,36.610389926,36.477832211,35.08447551731287,35.38340799147059,34.68520795712105,34.41202545349626
914,36.529382433500004,36.398297582,35.08277055941176,35.345979930764706,34.69176176824453,34.430838052289396
915,36.58682411,36.548529659,35.08990920512295,35.3179088852353,34.70112587066957,34.405865633243245
916,36.545583932,36.548529659,35.090394794,35.31669593882353,34.675723618226336,34.3998965162187
917,36.580932656,36.516126662000005,35.09283468909091,35.36677329782353,34.67505522696496,34.40456058098214
918,36.604498472,36.569149748,35.09766308458678,35.32691934429412,34.681387344792334,34.39596887723214
919,36.539692478,36.498452300000004,35.08709535063199,35.30595269917647,34.68544248634904,34.404812215572065
920,36.513180935,36.4410106235,35.073524328567984,35.3061259772353,34.68233375087379,34.40885879196771
921,36.592715564,36.516126662000005,35.0876231827027,35.335409969176474,34.695121573722076,34.394374273698496
922,36.580932656,36.542638205,35.082171593569086,35.36504051723529,34.6706437499731,34.40269595770093
923,36.5971341545,36.647211513500004,35.08939204652377,35.354643833705886,34.66192033285564,34.39073240229787
924,36.575041202,36.4586849855,35.07255851643684,35.29832846458824,34.68759542134976,34.40542163159333
925,36.583878383,36.407134763,35.08962972054054,35.33714274976471,34.700766115522065,34.385317561898304
926,36.6295371515,36.4086076265,35.08778978405738,35.27718854141177,34.70294965070557,34.40323220503748
927,36.651630104,36.660467285,35.09167986069672,35.26904447264706,34.70862240573822,34.382753696880734
928,36.642792923,36.548529659,35.09224288856447,35.27718854141177,34.70490413511041,34.38370891070757
929,36.6354286055,36.5028708905,35.07956390081499,35.35706972652941,34.69335097053809,34.41062103498519
930,36.5647311575,36.6089170625,35.095320305,35.24235965158824,34.73550569947123,34.39341757691924
931,36.6089170625,36.5175995255,35.08737062247934,35.347539433294116,34.69613121928923,34.4100585392783
932,36.589769837,36.3879875375,35.086193954669426,35.39224517247059,34.681573850300474,34.40900687026087
933,36.566204021000004,36.6383743325,35.0857910895082,35.30352680635294,34.6905833161242,34.39694828558987
934,36.5470567955,36.305507181500005,35.07822556114754,35.29070423,34.72921521886463,34.396363431611256
935,36.5470567955,36.348220223,35.07323310592611,35.29070423,34.71397389622788,34.395670136829885
936,36.580932656,36.4380648965,35.09208502224321,35.27129708741177,34.737624259899555,34.37863697047022
937,36.5617854305,36.539692478,35.078417127190086,35.275109204705885,34.698349977058825,34.37924988985915
938,36.5382196145,36.5117080715,35.0858780126,35.267658248176474,34.69657325222345,34.39397693326379
939,36.5382196145,36.513180935,35.09086082400945,35.34026175482353,34.70458980311897,34.391894790806376
940,36.601552745,36.5205452525,35.103440156428576,35.3620947902353,34.69792933138614,34.40562314016997
941,36.5382196145,36.5117080715,35.08530672009091,35.34026175482353,34.711463536043595,34.395807766166506
942,36.5529482495,36.583878383,35.083212831028575,35.31530971435294,34.69330174554032,34.378641022234696
943,36.560312567000004,36.436592033000004,35.08821234968887,35.37249147376471,34.70318810378319,34.38951728383721
944,36.591242700500004,36.52790957,35.095715679256756,35.397616792294116,34.677062784421054,34.39196707121127
945,36.5175995255,36.4586849855,35.07607854602555,35.31530971435294,34.71216978209678,34.388563021337795
946,36.569149748,36.436592033000004,35.079356142880755,35.297808630411765,34.68861598055617,34.39973643222763
947,36.607444199,36.5087623445,35.085880563012985,35.326746066235295,34.69620594816054,34.39546564114538
948,36.569149748,36.523490979500004,35.09749164712084,35.3797691522353,34.687238212590984,34.395038718551824
949,36.5264367065,36.430700579,35.07363795352459,35.2501571642353,34.72091193964516,34.378843151387
950,36.591242700500004,36.471940757,35.084266847159384,35.33038490547059,34.690623187959865,34.39753071
951,36.591242700500004,36.479305074500004,35.07576701624085,35.30785875782353,34.6766184497187,34.38854171730899
952,36.591242700500004,36.501398027,35.07728734364871,35.2619400722353,34.679268618995536,34.38420989030928
953,36.591242700500004,36.354111677,35.07938338592857,35.34060831094118,34.680418124088085,34.40922806095376
954,36.6265914245,36.6265914245,35.08037824020661,35.31773560717647,34.68047713273021,34.4076711827907
955,36.6265914245,36.628064288000004,35.07446785132232,35.287585224941175,34.68858287181629,34.39524858449471
956,36.631010015,36.636901469,35.07937810816007,35.30283369411765,34.670613192673684,34.3945195224
957,36.5941884275,36.575041202,35.056936302313815,35.30283369411765,34.68424037029126,34.396730636
958,36.6206999705,36.607444199,35.08957456658642,35.27788165364706,34.70050106078346,34.3831523868066
959,36.589769837,36.4380648965,35.0868514345114,35.36538707335294,34.69728277467742,34.39080657228256
960,36.604498472,36.405661899500004,35.079525606875,35.375263922705884,34.68293976477759,34.4000617962096
961,36.589769837,36.5058166175,35.08727656947298,35.3238003392353,34.68560349482392,34.39873013681621
962,36.5882969735,36.405661899500004,35.07908840066177,35.26956430682353,34.728600767058175,34.39824670219911
963,36.604498472,36.4233362615,35.086286280026314,35.37630359105883,34.67955359767442,34.40011993421898
964,36.604498472,36.4969794365,35.07333491385566,35.35429727758824,34.685805740342076,34.410684735116625
965,36.604498472,36.5087623445,35.08405592111235,35.37665014717647,34.69909573623729,34.406024616735905
966,36.607444199,36.548529659,35.064082305960135,35.3238003392353,34.69867784425275,34.38578440063694
967,36.5941884275,36.4380648965,35.08337937421304,35.37231819570589,34.6994381716423,34.384422809098005
968,36.5941884275,36.457212122,35.080407676791445,35.3238003392353,34.740757348969424,34.37665128492552
969,36.595661291,36.492560846,35.07657387416765,35.34961877,34.705936279061454,34.401726406826235
970,36.592715564,36.5382196145,35.088825256061774,35.318255441352946,34.71087409608477,34.37999833173653
971,36.6206999705,36.5028708905,35.08168385844286,35.33437030082353,34.70888263970297,34.37755782486726
972,36.603025608500005,36.5028708905,35.08228703111429,35.35447055564706,34.70622053069768,34.38311207405726
973,36.628064288000004,36.377677493,35.07116236152066,35.309938094529414,34.70450779762376,34.38047178421503
974,36.628064288000004,36.463103576,35.081012108,35.360015453529414,34.7007733028,34.38618851801078
975,36.6089170625,36.421863398,35.062256087514285,35.31167087511765,34.69968718891815,34.40415180196266
976,36.616281380000004,36.43953776,35.055735840785125,35.36608018558824,34.67388480992576,34.40971001483317
977,36.598607018,36.3938789915,35.05613442805542,35.298155186529414,34.70013698562181,34.41069618389205
978,36.566204021000004,36.4969794365,35.06642584129172,35.289491283588234,34.682175390542454,34.401659495035595
979,36.560312567000004,36.598607018,35.06468598812965,35.32033477805882,34.66602441547278,34.40776021019589
980,36.566204021000004,36.572095475,35.06047462404286,35.34580665270588,34.65218383295374,34.41676758093915
981,36.6089170625,36.486669392,35.065860035385356,35.297808630411765,34.66405386779251,34.38832367149782
982,36.583878383,36.5087623445,35.0589006227371,35.34580665270588,34.66121407160622,34.40096950749397
983,36.580932656,36.429227715500005,35.06503158525424,35.34216781347059,34.6859315856595,34.40589408291825
